,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
57015,1.0,Germany,GER,1609.0,1602.0,0,UEFA,2018-03-15
57016,2.0,Brazil,BRA,1489.0,1484.0,0,CONMEBOL,2018-03-15
57017,3.0,Portugal,POR,1360.0,1358.0,0,UEFA,2018-03-15
57018,4.0,Argentina,ARG,1359.0,1348.0,0,CONMEBOL,2018-03-15
57019,5.0,Belgium,BEL,1337.0,1325.0,0,UEFA,2018-03-15
57020,6.0,Poland,POL,1228.0,1213.0,-1,UEFA,2018-03-15
57021,6.0,Spain,ESP,1228.0,1231.0,0,UEFA,2018-03-15
57022,8.0,Switzerland,SUI,1197.0,1190.0,0,UEFA,2018-03-15
57023,9.0,France,FRA,1185.0,1183.0,0,UEFA,2018-03-15
57024,10.0,Chile,CHI,1161.0,1153.0,0,CONMEBOL,2018-03-15
57025,11.0,Peru,PER,1128.0,1128.0,0,CONMEBOL,2018-03-15
57026,12.0,Denmark,DEN,1108.0,1099.0,0,UEFA,2018-03-15
57085,13.0,Colombia,COL,1106.0,1095.0,0,CONMEBOL,2018-03-15
57086,14.0,Italy,ITA,1062.0,1052.0,0,UEFA,2018-03-15
57087,15.0,Croatia,CRO,1053.0,1048.0,0,UEFA,2018-03-15
57088,16.0,England,ENG,1047.0,1047.0,0,UEFA,2018-03-15
57089,17.0,Mexico,MEX,1038.0,1034.0,0,CONCACAF,2018-03-15
57090,18.0,Iceland,ISL,1026.0,1017.0,0,UEFA,2018-03-15
57091,19.0,Sweden,SWE,1002.0,996.0,0,UEFA,2018-03-15
57092,20.0,Wales,WAL,984.0,985.0,0,UEFA,2018-03-15
57093,21.0,Netherlands,NED,964.0,952.0,0,UEFA,2018-03-15
57094,22.0,Uruguay,URU,931.0,924.0,0,CONMEBOL,2018-03-15
57095,23.0,Tunisia,TUN,920.0,914.0,0,CAF,2018-03-15
57096,24.0,Northern Ireland,NIR,879.0,867.0,-2,UEFA,2018-03-15
57097,25.0,USA,USA,876.0,871.0,1,CONCACAF,2018-03-15
57098,26.0,Costa Rica,CRC,872.0,868.0,1,CONCACAF,2018-03-15
57099,27.0,Senegal,SEN,862.0,855.0,0,CAF,2018-03-15
57100,28.0,Austria,AUT,826.0,815.0,-1,UEFA,2018-03-15
57101,29.0,Slovakia,SVK,822.0,817.0,1,UEFA,2018-03-15
57102,30.0,Paraguay,PAR,816.0,812.0,0,CONMEBOL,2018-03-15
57103,31.0,Republic of Ireland,IRL,804.0,798.0,0,UEFA,2018-03-15
57104,32.0,Scotland,SCO,797.0,798.0,1,UEFA,2018-03-15
57105,33.0,IR Iran,IRN,792.0,790.0,0,AFC,2018-03-15
57106,34.0,Serbia,SRB,780.0,784.0,0,UEFA,2018-03-15
57107,35.0,Ukraine,UKR,778.0,781.0,0,UEFA,2018-03-15
57084,36.0,Romania,ROU,749.0,737.0,0,UEFA,2018-03-15
57108,37.0,Australia,AUS,740.0,737.0,1,AFC,2018-03-15
57083,38.0,Turkey,TUR,730.0,735.0,0,UEFA,2018-03-15
57081,39.0,Congo DR,COD,728.0,728.0,0,CAF,2018-03-15
57058,40.0,Bulgaria,BUL,715.0,719.0,0,UEFA,2018-03-15
57110,41.0,Bosnia and Herzegovina,BIH,700.0,693.0,0,UEFA,2018-03-15
57059,42.0,Morocco,MAR,694.0,692.0,0,CAF,2018-03-15
57060,43.0,Czechia,CZE,690.0,677.0,-3,UEFA,2018-03-15
57061,44.0,Egypt,EGY,687.0,683.0,1,CAF,2018-03-15
57062,45.0,Greece,GRE,685.0,680.0,0,UEFA,2018-03-15
57063,46.0,Montenegro,MNE,675.0,681.0,2,UEFA,2018-03-15
57064,47.0,Bolivia,BOL,674.0,674.0,0,CONMEBOL,2018-03-15
57065,48.0,Venezuela,VEN,659.0,656.0,0,CONMEBOL,2018-03-15
57066,49.0,Jamaica,JAM,643.0,627.0,-1,CONCACAF,2018-03-15
57067,50.0,Hungary,HUN,637.0,630.0,1,UEFA,2018-03-15
57068,51.0,Cameroon,CMR,611.0,608.0,0,CAF,2018-03-15
57069,52.0,Nigeria,NGA,609.0,606.0,0,CAF,2018-03-15
57070,53.0,Panama,PAN,605.0,604.0,0,CONCACAF,2018-03-15
57071,54.0,Ghana,GHA,602.0,596.0,0,CAF,2018-03-15
57072,55.0,Japan,JPN,593.0,593.0,0,AFC,2018-03-15
57073,56.0,Burkina Faso,BFA,587.0,566.0,-1,CAF,2018-03-15
57074,57.0,Norway,NOR,578.0,577.0,1,UEFA,2018-03-15
57075,58.0,Albania,ALB,557.0,553.0,-1,UEFA,2018-03-15
57076,59.0,Korea Republic,KOR,554.0,556.0,1,AFC,2018-03-15
57077,60.0,Algeria,ALG,553.0,552.0,0,CAF,2018-03-15
57078,61.0,Cabo Verde,CPV,539.0,532.0,-1,CAF,2018-03-15
57079,62.0,Slovenia,SVN,537.0,529.0,-1,UEFA,2018-03-15
57080,63.0,Russia,RUS,531.0,534.0,2,UEFA,2018-03-15
57082,64.0,Honduras,HON,517.0,516.0,-1,CONCACAF,2018-03-15
57123,65.0,China PR,CHN,508.0,504.0,-3,AFC,2018-03-15
57109,65.0,Ecuador,ECU,508.0,508.0,-2,CONMEBOL,2018-03-15
57111,67.0,Mali,MLI,506.0,503.0,-2,CAF,2018-03-15
57139,68.0,Finland,FIN,503.0,510.0,2,UEFA,2018-03-15
57140,69.0,Saudi Arabia,KSA,494.0,522.0,5,AFC,2018-03-15
57141,70.0,Guinea,GUI,484.0,485.0,0,CAF,2018-03-15
57142,71.0,Côte d'Ivoire,CIV,479.0,476.0,0,CAF,2018-03-15
57143,72.0,Uzbekistan,UZB,451.0,453.0,0,AFC,2018-03-15
57144,73.0,Palestine,PLE,449.0,449.0,0,AFC,2018-03-15
57145,74.0,Syria,SYR,442.0,442.0,-1,AFC,2018-03-15
57146,75.0,North Macedonia,MKD,441.0,446.0,1,UEFA,2018-03-15
57147,76.0,South Africa,RSA,440.0,435.0,-1,CAF,2018-03-15
57148,77.0,Zambia,ZAM,438.0,438.0,1,CAF,2018-03-15
57151,78.0,Uganda,UGA,435.0,431.0,0,CAF,2018-03-15
57154,79.0,United Arab Emirates,UAE,430.0,431.0,1,AFC,2018-03-15
57150,79.0,Trinidad and Tobago,TRI,430.0,430.0,-1,CONCACAF,2018-03-15
57160,81.0,Benin,BEN,427.0,427.0,0,CAF,2018-03-15
57159,82.0,Curacao,CUW,407.0,407.0,-1,CONCACAF,2018-03-15
57157,83.0,Iraq,IRQ,405.0,406.0,-2,AFC,2018-03-15
57158,83.0,Luxembourg,LUX,405.0,407.0,0,UEFA,2018-03-15
57156,85.0,Haiti,HAI,403.0,403.0,-1,CONCACAF,2018-03-15
57155,86.0,Estonia,EST,399.0,399.0,-1,UEFA,2018-03-15
57153,87.0,Lebanon,LBN,390.0,409.0,5,AFC,2018-03-15
57138,87.0,Congo,CGO,390.0,390.0,-1,CAF,2018-03-15
57152,87.0,El Salvador,SLV,390.0,388.0,-2,CONCACAF,2018-03-15
57149,90.0,Canada,CAN,388.0,388.0,1,CONCACAF,2018-03-15
57136,91.0,Armenia,ARM,385.0,383.0,0,UEFA,2018-03-15
57135,92.0,Cyprus,CYP,378.0,373.0,0,UEFA,2018-03-15
57112,93.0,Belarus,BLR,376.0,372.0,0,UEFA,2018-03-15
57113,94.0,Israel,ISR,375.0,355.0,-4,UEFA,2018-03-15
57114,95.0,Gabon,GAB,371.0,365.0,0,CAF,2018-03-15
57115,96.0,Guinea-Bissau,GNB,368.0,368.0,2,CAF,2018-03-15
57116,97.0,Faroe Islands,FRO,364.0,364.0,1,UEFA,2018-03-15
57117,98.0,Sierra Leone,SLE,360.0,360.0,1,CAF,2018-03-15
57137,99.0,Libya,LBY,339.0,339.0,0,CAF,2018-03-15
57118,99.0,India,IND,339.0,333.0,-3,AFC,2018-03-15
57119,101.0,Qatar,QAT,332.0,332.0,-2,AFC,2018-03-15
