,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
5834,1.0,Brazil,BRA,68.0,68.0,0,CONMEBOL,1996-10-23
5833,2.0,Germany,GER,65.0,64.0,0,UEFA,1996-10-23
5832,3.0,France,FRA,62.0,62.0,0,UEFA,1996-10-23
5831,4.0,Czechia,CZE,61.0,61.0,0,UEFA,1996-10-23
5830,5.0,Italy,ITA,61.0,59.0,-1,UEFA,1996-10-23
5829,6.0,Denmark,DEN,60.0,58.0,-3,UEFA,1996-10-23
5828,7.0,Russia,RUS,60.0,60.0,2,UEFA,1996-10-23
5827,8.0,Colombia,COL,59.0,58.0,-3,CONMEBOL,1996-10-23
5826,9.0,Netherlands,NED,59.0,59.0,2,UEFA,1996-10-23
5835,10.0,Spain,ESP,58.0,58.0,0,UEFA,1996-10-23
5825,11.0,Sweden,SWE,57.0,58.0,3,UEFA,1996-10-23
5823,12.0,England,ENG,56.0,56.0,0,UEFA,1996-10-23
5886,13.0,Portugal,POR,56.0,54.0,-1,UEFA,1996-10-23
5887,14.0,Romania,ROU,55.0,53.0,-1,UEFA,1996-10-23
5888,15.0,Mexico,MEX,55.0,55.0,2,CONCACAF,1996-10-23
5889,16.0,Zambia,ZAM,54.0,53.0,0,CAF,1996-10-23
5890,17.0,Argentina,ARG,53.0,51.0,-5,CONMEBOL,1996-10-23
5891,18.0,Norway,NOR,53.0,51.0,-5,UEFA,1996-10-23
5908,19.0,South Africa,RSA,53.0,53.0,2,CAF,1996-10-23
5893,20.0,Japan,JPN,52.0,51.0,0,AFC,1996-10-23
5894,21.0,Bulgaria,BUL,52.0,51.0,0,UEFA,1996-10-23
5896,22.0,Croatia,CRO,51.0,51.0,-3,UEFA,1996-10-23
5906,23.0,Ghana,GHA,51.0,52.0,4,CAF,1996-10-23
5897,24.0,Tunisia,TUN,51.0,51.0,0,CAF,1996-10-23
5898,25.0,USA,USA,51.0,53.0,7,CONCACAF,1996-10-23
5899,26.0,Chile,CHI,49.0,50.0,0,CONMEBOL,1996-10-23
5900,27.0,Morocco,MAR,49.0,48.0,0,CAF,1996-10-23
5901,28.0,Egypt,EGY,48.0,48.0,0,CAF,1996-10-23
5902,29.0,Scotland,SCO,47.0,44.0,-10,UEFA,1996-10-23
5903,30.0,Greece,GRE,47.0,47.0,0,UEFA,1996-10-23
5904,31.0,Côte d'Ivoire,CIV,47.0,47.0,2,CAF,1996-10-23
5885,32.0,Republic of Ireland,IRL,46.0,46.0,0,UEFA,1996-10-23
5905,32.0,Ecuador,ECU,46.0,47.0,1,CONMEBOL,1996-10-23
5884,34.0,Trinidad and Tobago,TRI,46.0,46.0,0,CONCACAF,1996-10-23
5883,35.0,Turkey,TUR,46.0,46.0,2,UEFA,1996-10-23
5882,36.0,Belgium,BEL,45.0,45.0,-1,UEFA,1996-10-23
5863,37.0,Slovakia,SVK,45.0,44.0,-3,UEFA,1996-10-23
5864,38.0,Jamaica,JAM,45.0,44.0,0,CONCACAF,1996-10-23
5865,39.0,Switzerland,SUI,45.0,45.0,4,UEFA,1996-10-23
5866,40.0,Saudi Arabia,KSA,45.0,42.0,-2,AFC,1996-10-23
5867,41.0,Bolivia,BOL,44.0,45.0,5,CONMEBOL,1996-10-23
5868,42.0,Honduras,HON,44.0,41.0,-1,CONCACAF,1996-10-23
5869,43.0,Austria,AUT,44.0,41.0,-3,UEFA,1996-10-23
5870,44.0,Paraguay,PAR,43.0,41.0,-1,CONMEBOL,1996-10-23
5871,45.0,Korea Republic,KOR,43.0,42.0,4,AFC,1996-10-23
5872,46.0,Algeria,ALG,42.0,41.0,2,CAF,1996-10-23
5873,47.0,Cameroon,CMR,41.0,40.0,0,CAF,1996-10-23
5874,48.0,Australia,AUS,41.0,38.0,-4,AFC,1996-10-23
5875,49.0,Gabon,GAB,41.0,40.0,1,CAF,1996-10-23
5876,50.0,Uruguay,URU,40.0,37.0,-3,CONMEBOL,1996-10-23
5877,51.0,Lithuania,LTU,40.0,36.0,-7,UEFA,1996-10-23
5878,52.0,Israel,ISR,40.0,39.0,3,UEFA,1996-10-23
5879,53.0,Senegal,SEN,39.0,35.0,-11,CAF,1996-10-23
5880,54.0,Thailand,THA,39.0,39.0,4,AFC,1996-10-23
5881,55.0,Poland,POL,39.0,37.0,-1,UEFA,1996-10-23
5895,56.0,Canada,CAN,39.0,31.0,-22,CONCACAF,1996-10-23
5907,57.0,Peru,PER,39.0,36.0,-1,CONMEBOL,1996-10-23
5928,58.0,Zimbabwe,ZIM,38.0,34.0,-9,CAF,1996-10-23
5909,59.0,Yugoslavia,YUG,37.0,33.0,-11,UEFA,1996-10-23
5946,60.0,Ukraine,UKR,37.0,33.0,-9,UEFA,1996-10-23
5949,61.0,Cuba,CUB,37.0,36.0,4,CONCACAF,1996-10-23
5935,62.0,Qatar,QAT,36.0,29.0,-22,AFC,1996-10-23
5943,63.0,Nigeria,NGA,36.0,39.0,12,CAF,1996-10-23
5936,64.0,Zaire,ZAI,36.0,36.0,4,CAF,1996-10-23
5937,65.0,Sierra Leone,SLE,36.0,36.0,4,CAF,1996-10-23
5938,66.0,China PR,CHN,36.0,37.0,11,AFC,1996-10-23
5939,67.0,Iceland,ISL,36.0,37.0,13,UEFA,1996-10-23
5940,68.0,Slovenia,SVN,35.0,36.0,6,UEFA,1996-10-23
5941,69.0,Mali,MLI,34.0,30.0,-12,CAF,1996-10-23
5942,70.0,El Salvador,SLV,34.0,33.0,-2,CONCACAF,1996-10-23
5944,71.0,IR Iran,IRN,34.0,35.0,5,AFC,1996-10-23
5952,72.0,Latvia,LVA,34.0,32.0,-3,UEFA,1996-10-23
5951,73.0,United Arab Emirates,UAE,34.0,36.0,10,AFC,1996-10-23
5950,74.0,Northern Ireland,NIR,34.0,35.0,9,UEFA,1996-10-23
5953,75.0,Wales,WAL,33.0,34.0,7,UEFA,1996-10-23
5948,76.0,Finland,FIN,33.0,33.0,5,UEFA,1996-10-23
5947,77.0,Mozambique,MOZ,33.0,30.0,-6,CAF,1996-10-23
5945,78.0,Hungary,HUN,33.0,33.0,4,UEFA,1996-10-23
5933,79.0,Costa Rica,CRC,32.0,33.0,6,CONCACAF,1996-10-23
5934,80.0,Angola,ANG,32.0,32.0,3,CAF,1996-10-23
5931,81.0,Togo,TOG,32.0,29.0,-5,CAF,1996-10-23
5919,82.0,Sudan,SDN,32.0,29.0,-3,CAF,1996-10-23
5910,83.0,Tanzania,TAN,31.0,32.0,7,CAF,1996-10-23
5911,84.0,Guinea,GUI,31.0,28.0,-6,CAF,1996-10-23
5912,85.0,Cyprus,CYP,31.0,31.0,6,UEFA,1996-10-23
5913,86.0,Kuwait,KUW,31.0,30.0,6,AFC,1996-10-23
5914,87.0,Malawi,MWI,30.0,29.0,-2,CAF,1996-10-23
5915,88.0,Oman,OMA,30.0,30.0,6,AFC,1996-10-23
5916,89.0,Belarus,BLR,30.0,29.0,1,UEFA,1996-10-23
5917,90.0,St Vincent and the Grenadines,VIN,28.0,29.0,3,CONCACAF,1996-10-23
5918,91.0,Liberia,LBR,28.0,26.0,-6,CAF,1996-10-23
5920,92.0,Malaysia,MAS,28.0,28.0,1,AFC,1996-10-23
5930,93.0,Singapore,SGP,28.0,28.0,0,AFC,1996-10-23
5921,94.0,Georgia,GEO,27.0,28.0,2,UEFA,1996-10-23
5922,95.0,Uganda,UGA,27.0,27.0,0,CAF,1996-10-23
5923,96.0,North Macedonia,MKD,26.0,28.0,2,UEFA,1996-10-23
5924,97.0,Lebanon,LBN,26.0,27.0,1,AFC,1996-10-23
5925,98.0,Myanmar,MYA,26.0,26.0,0,AFC,1996-10-23
5932,99.0,Namibia,NAM,26.0,23.0,-7,CAF,1996-10-23
5926,100.0,Ethiopia,ETH,25.0,25.0,0,CAF,1996-10-23
5927,101.0,Vietnam,VIE,25.0,25.0,1,AFC,1996-10-23
5929,102.0,Kenya,KEN,24.0,25.0,3,CAF,1996-10-23
5862,103.0,Burkina Faso,BFA,24.0,24.0,1,CAF,1996-10-23
