,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
1268,1.0,Germany,GER,59.0,59.0,0,UEFA,1994-03-15
1287,2.0,Brazil,BRA,58.0,58.0,0,CONMEBOL,1994-03-15
1269,3.0,Norway,NOR,58.0,57.0,-2,UEFA,1994-03-15
1270,4.0,Denmark,DEN,57.0,57.0,0,UEFA,1994-03-15
1271,5.0,Switzerland,SUI,56.0,56.0,-3,UEFA,1994-03-15
1272,6.0,Spain,ESP,56.0,57.0,0,UEFA,1994-03-15
1273,7.0,Sweden,SWE,55.0,54.0,-3,UEFA,1994-03-15
1274,8.0,Argentina,ARG,55.0,55.0,-1,CONMEBOL,1994-03-15
1276,9.0,Netherlands,NED,55.0,57.0,6,UEFA,1994-03-15
1285,10.0,Romania,ROU,54.0,50.0,-8,UEFA,1994-03-15
1277,11.0,Italy,ITA,54.0,57.0,4,UEFA,1994-03-15
1278,12.0,England,ENG,54.0,54.0,0,UEFA,1994-03-15
1279,13.0,Republic of Ireland,IRL,53.0,54.0,2,UEFA,1994-03-15
1280,14.0,Mexico,MEX,52.0,51.0,-3,CONCACAF,1994-03-15
1281,15.0,France,FRA,52.0,52.0,1,UEFA,1994-03-15
1282,16.0,Russia,RUS,52.0,53.0,3,UEFA,1994-03-15
1283,17.0,Uruguay,URU,51.0,51.0,1,CONMEBOL,1994-03-15
1284,18.0,Nigeria,NGA,50.0,51.0,3,CAF,1994-03-15
1266,19.0,Portugal,POR,49.0,49.0,0,UEFA,1994-03-15
1265,20.0,Colombia,COL,49.0,49.0,0,CONMEBOL,1994-03-15
1264,21.0,USA,USA,47.0,47.0,0,CONCACAF,1994-03-15
1263,22.0,Zambia,ZAM,45.0,43.0,-8,CAF,1994-03-15
1246,23.0,Bulgaria,BUL,45.0,45.0,0,UEFA,1994-03-15
1247,24.0,Poland,POL,45.0,45.0,0,UEFA,1994-03-15
1248,25.0,Egypt,EGY,44.0,46.0,3,CAF,1994-03-15
1249,26.0,Cameroon,CMR,44.0,44.0,-3,CAF,1994-03-15
1250,27.0,Wales,WAL,44.0,44.0,0,UEFA,1994-03-15
1251,28.0,Côte d'Ivoire,CIV,44.0,42.0,-3,CAF,1994-03-15
1252,29.0,Morocco,MAR,44.0,44.0,1,CAF,1994-03-15
1253,30.0,Scotland,SCO,42.0,45.0,5,UEFA,1994-03-15
1254,31.0,Ghana,GHA,41.0,39.0,-4,CAF,1994-03-15
1255,32.0,Tunisia,TUN,41.0,41.0,-1,CAF,1994-03-15
1256,33.0,Belgium,BEL,41.0,44.0,7,UEFA,1994-03-15
1257,34.0,Greece,GRE,40.0,42.0,2,UEFA,1994-03-15
1258,35.0,Austria,AUT,40.0,40.0,1,UEFA,1994-03-15
1259,36.0,Saudi Arabia,KSA,39.0,39.0,0,AFC,1994-03-15
1260,37.0,Algeria,ALG,38.0,39.0,0,CAF,1994-03-15
1261,38.0,Finland,FIN,37.0,37.0,-3,UEFA,1994-03-15
1262,39.0,Japan,JPN,36.0,36.0,-4,AFC,1994-03-15
1275,40.0,Korea Republic,KOR,36.0,37.0,-2,AFC,1994-03-15
1286,41.0,Zimbabwe,ZIM,36.0,35.0,-5,CAF,1994-03-15
1294,42.0,Northern Ireland,NIR,36.0,38.0,4,UEFA,1994-03-15
1288,43.0,Iceland,ISL,36.0,36.0,-2,UEFA,1994-03-15
1310,44.0,Canada,CAN,35.0,36.0,0,CONCACAF,1994-03-15
1312,45.0,Australia,AUS,35.0,35.0,-2,AFC,1994-03-15
1314,46.0,Ecuador,ECU,34.0,34.0,-2,CONMEBOL,1994-03-15
1315,47.0,Honduras,HON,34.0,38.0,7,CONCACAF,1994-03-15
1319,48.0,Costa Rica,CRC,33.0,38.0,9,CONCACAF,1994-03-15
1316,49.0,China PR,CHN,33.0,33.0,-1,AFC,1994-03-15
1317,50.0,United Arab Emirates,UAE,33.0,33.0,-1,AFC,1994-03-15
1318,51.0,Turkey,TUR,32.0,33.0,-1,UEFA,1994-03-15
1328,52.0,Hungary,HUN,32.0,34.0,3,UEFA,1994-03-15
1320,53.0,Qatar,QAT,32.0,32.0,0,AFC,1994-03-15
1321,54.0,Israel,ISR,32.0,31.0,-2,UEFA,1994-03-15
1322,55.0,Chile,CHI,32.0,32.0,1,CONMEBOL,1994-03-15
1323,56.0,Bolivia,BOL,32.0,31.0,1,CONMEBOL,1994-03-15
1324,57.0,Mali,MLI,31.0,29.0,-4,CAF,1994-03-15
1325,58.0,Senegal,SEN,30.0,29.0,-2,CAF,1994-03-15
1326,59.0,IR Iran,IRN,30.0,30.0,2,AFC,1994-03-15
1327,60.0,Slovakia,SVK,30.0,30.0,2,UEFA,1994-03-15
1309,61.0,Gabon,GAB,29.0,29.0,-1,CAF,1994-03-15
1311,62.0,Guinea,GUI,29.0,29.0,-2,CAF,1994-03-15
1307,63.0,El Salvador,SLV,29.0,28.0,-3,CONCACAF,1994-03-15
1306,64.0,Paraguay,PAR,29.0,29.0,5,CONMEBOL,1994-03-15
1289,65.0,Korea DPR,PRK,28.0,29.0,2,AFC,1994-03-15
1290,66.0,Kuwait,KUW,28.0,28.0,1,AFC,1994-03-15
1291,67.0,Czechia,CZE,24.0,0.0,67,UEFA,1994-03-15
1292,68.0,Iraq,IRQ,28.0,28.0,1,AFC,1994-03-15
1293,69.0,Cyprus,CYP,26.0,24.0,-6,UEFA,1994-03-15
1308,70.0,Thailand,THA,26.0,26.0,1,AFC,1994-03-15
1295,71.0,Malawi,MWI,25.0,26.0,3,CAF,1994-03-15
1296,72.0,Peru,PER,24.0,24.0,-1,CONMEBOL,1994-03-15
1297,73.0,Sierra Leone,SLE,24.0,25.0,1,CAF,1994-03-15
1298,74.0,Yugoslavia,YUG,24.0,25.0,4,UEFA,1994-03-15
1299,75.0,Singapore,SGP,23.0,23.0,-1,AFC,1994-03-15
1300,76.0,Jamaica,JAM,23.0,20.0,-5,CONCACAF,1994-03-15
1301,77.0,Zaire,ZAI,23.0,25.0,6,CAF,1994-03-15
1302,78.0,Malta,MLT,22.0,20.0,-5,UEFA,1994-03-15
1303,79.0,Kenya,KEN,22.0,24.0,5,CAF,1994-03-15
1304,80.0,Niger,NIG,22.0,23.0,3,CAF,1994-03-15
1305,81.0,New Zealand,NZL,22.0,22.0,3,OFC,1994-03-15
1313,82.0,Bahrain,BHR,21.0,21.0,3,AFC,1994-03-15
1245,83.0,Oman,OMA,20.0,20.0,3,AFC,1994-03-15
1267,84.0,Malaysia,MAS,20.0,20.0,0,AFC,1994-03-15
1243,85.0,Syria,SYR,20.0,20.0,3,AFC,1994-03-15
1219,86.0,Lithuania,LTU,19.0,19.0,1,UEFA,1994-03-15
1183,87.0,Bermuda,BER,19.0,19.0,1,CONCACAF,1994-03-15
1184,88.0,Jordan,JOR,17.0,18.0,0,AFC,1994-03-15
1185,89.0,Latvia,LVA,17.0,18.0,2,UEFA,1994-03-15
1186,90.0,Ukraine,UKR,16.0,16.0,0,UEFA,1994-03-15
1187,91.0,Yemen,YEM,16.0,16.0,0,AFC,1994-03-15
1188,92.0,South Africa,RSA,16.0,14.0,-6,CAF,1994-03-15
1189,93.0,Trinidad and Tobago,TRI,16.0,16.0,4,CONCACAF,1994-03-15
1190,94.0,Venezuela,VEN,16.0,16.0,2,CONMEBOL,1994-03-15
1191,95.0,Albania,ALB,15.0,16.0,2,UEFA,1994-03-15
1192,96.0,Uganda,UGA,15.0,15.0,2,CAF,1994-03-15
1180,97.0,Puerto Rico,PUR,15.0,12.0,-8,CONCACAF,1994-03-15
1193,98.0,Ethiopia,ETH,14.0,15.0,3,CAF,1994-03-15
1194,99.0,Hong Kong,HKG,14.0,14.0,2,AFC,1994-03-15
1195,100.0,Tanzania,TAN,14.0,14.0,4,CAF,1994-03-15
1196,101.0,Barbados,BRB,14.0,12.0,-6,CONCACAF,1994-03-15
1197,102.0,Eswatini,SWZ,13.0,13.0,2,CAF,1994-03-15
1198,103.0,India,IND,13.0,13.0,2,AFC,1994-03-15
1181,104.0,Burkina Faso,BFA,13.0,9.0,-13,CAF,1994-03-15
1199,105.0,Madagascar,MAD,13.0,13.0,6,CAF,1994-03-15
1179,106.0,Congo,CGO,12.0,13.0,4,CAF,1994-03-15
1175,107.0,Burundi,BDI,12.0,12.0,4,CAF,1994-03-15
1165,108.0,Indonesia,IDN,12.0,12.0,4,AFC,1994-03-15
1166,109.0,Suriname,SUR,12.0,9.0,-9,CONCACAF,1994-03-15
1161,110.0,The Gambia,GAM,12.0,8.0,-15,CAF,1994-03-15
1162,111.0,Fiji,FIJ,12.0,12.0,5,OFC,1994-03-15
1163,112.0,Lebanon,LBN,11.0,11.0,4,AFC,1994-03-15
1164,113.0,Estonia,EST,11.0,11.0,4,UEFA,1994-03-15
1167,114.0,Myanmar,MYA,11.0,11.0,4,AFC,1994-03-15
1178,115.0,Mozambique,MOZ,11.0,11.0,3,CAF,1994-03-15
1169,116.0,Luxembourg,LUX,11.0,11.0,5,UEFA,1994-03-15
1170,117.0,Guinea-Bissau,GNB,10.0,7.0,-15,CAF,1994-03-15
1171,118.0,Faroe Islands,FRO,10.0,10.0,4,UEFA,1994-03-15
1172,119.0,Bangladesh,BAN,10.0,10.0,4,AFC,1994-03-15
1173,120.0,Antigua and Barbuda,ATG,9.0,9.0,4,CONCACAF,1994-03-15
1174,121.0,Sudan,SDN,9.0,9.0,2,CAF,1994-03-15
1168,122.0,Togo,TOG,9.0,9.0,2,CAF,1994-03-15
1176,123.0,Slovenia,SVN,9.0,6.0,-11,UEFA,1994-03-15
