,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
43249,1.0,Spain,ESP,1617.0,1605.0,0,UEFA,2012-09-05
43250,2.0,Germany,GER,1437.0,1474.0,0,UEFA,2012-09-05
43251,3.0,England,ENG,1274.0,1294.0,0,UEFA,2012-09-05
43252,4.0,Portugal,POR,1232.0,1213.0,-1,UEFA,2012-09-05
43253,5.0,Uruguay,URU,1217.0,1236.0,1,CONMEBOL,2012-09-05
43254,6.0,Italy,ITA,1174.0,1192.0,0,UEFA,2012-09-05
43255,7.0,Argentina,ARG,1121.0,1098.0,0,CONMEBOL,2012-09-05
43256,8.0,Netherlands,NED,1044.0,1053.0,0,UEFA,2012-09-05
43257,9.0,Croatia,CRO,1020.0,1050.0,0,UEFA,2012-09-05
43258,10.0,Denmark,DEN,1006.0,1017.0,0,UEFA,2012-09-05
43259,11.0,Greece,GRE,1001.0,1003.0,-1,UEFA,2012-09-05
43260,12.0,Brazil,BRA,996.0,991.0,-1,CONMEBOL,2012-09-05
43261,13.0,Russia,RUS,990.0,1016.0,2,UEFA,2012-09-05
43262,14.0,Chile,CHI,984.0,953.0,-1,CONMEBOL,2012-09-05
43263,15.0,France,FRA,965.0,980.0,1,UEFA,2012-09-05
43264,16.0,Côte d'Ivoire,CIV,912.0,939.0,0,CAF,2012-09-05
43265,17.0,Ecuador,ECU,890.0,836.0,-3,CONMEBOL,2012-09-05
43266,18.0,Sweden,SWE,875.0,909.0,1,UEFA,2012-09-05
43267,19.0,Czechia,CZE,869.0,854.0,0,UEFA,2012-09-05
43268,20.0,Switzerland,SUI,847.0,828.0,-3,UEFA,2012-09-05
43269,21.0,Mexico,MEX,845.0,862.0,3,CONCACAF,2012-09-05
43270,22.0,Colombia,COL,843.0,835.0,1,CONMEBOL,2012-09-05
43271,23.0,Japan,JPN,793.0,829.0,1,AFC,2012-09-05
43248,24.0,Slovenia,SVN,784.0,706.0,-9,UEFA,2012-09-05
43247,25.0,Australia,AUS,778.0,807.0,1,AFC,2012-09-05
43246,26.0,Republic of Ireland,IRL,768.0,779.0,0,UEFA,2012-09-05
43233,27.0,Korea Republic,KOR,763.0,740.0,-2,AFC,2012-09-05
43223,28.0,Algeria,ALG,734.0,693.0,-6,CAF,2012-09-05
43224,29.0,Paraguay,PAR,728.0,747.0,2,CONMEBOL,2012-09-05
43225,30.0,Bosnia and Herzegovina,BIH,717.0,729.0,-1,UEFA,2012-09-05
43226,31.0,Ghana,GHA,714.0,707.0,-1,CAF,2012-09-05
43227,32.0,Mali,MLI,710.0,650.0,-7,CAF,2012-09-05
43228,33.0,USA,USA,697.0,672.0,-3,CONCACAF,2012-09-05
43229,34.0,Norway,NOR,682.0,780.0,9,UEFA,2012-09-05
43230,35.0,Turkey,TUR,678.0,735.0,5,UEFA,2012-09-05
43231,36.0,Libya,LBY,666.0,655.0,-2,CAF,2012-09-05
43232,37.0,Hungary,HUN,663.0,746.0,9,UEFA,2012-09-05
43234,38.0,Egypt,EGY,634.0,637.0,-2,CAF,2012-09-05
43245,39.0,Ukraine,UKR,628.0,621.0,-6,UEFA,2012-09-05
43235,40.0,Belgium,BEL,626.0,564.0,-13,UEFA,2012-09-05
43236,41.0,Tunisia,TUN,625.0,627.0,0,CAF,2012-09-05
43237,42.0,Serbia,SRB,624.0,675.0,7,UEFA,2012-09-05
43238,42.0,Zambia,ZAM,624.0,623.0,-2,CAF,2012-09-05
43239,44.0,Gabon,GAB,617.0,624.0,1,CAF,2012-09-05
43241,45.0,Wales,WAL,616.0,658.0,8,UEFA,2012-09-05
43240,45.0,Slovakia,SVK,616.0,626.0,3,UEFA,2012-09-05
43242,47.0,Scotland,SCO,610.0,611.0,1,UEFA,2012-09-05
43243,48.0,Montenegro,MNE,606.0,581.0,-2,UEFA,2012-09-05
43244,49.0,Austria,AUT,598.0,517.0,-11,UEFA,2012-09-05
43272,50.0,Panama,PAN,591.0,560.0,-4,CONCACAF,2012-09-05
43274,51.0,Peru,PER,587.0,607.0,4,CONMEBOL,2012-09-05
43325,52.0,Venezuela,VEN,584.0,570.0,0,CONMEBOL,2012-09-05
43275,53.0,Armenia,ARM,575.0,559.0,-3,UEFA,2012-09-05
43326,54.0,IR Iran,IRN,573.0,590.0,6,AFC,2012-09-05
43302,55.0,Estonia,EST,572.0,587.0,6,UEFA,2012-09-05
43303,56.0,Poland,POL,547.0,560.0,2,UEFA,2012-09-05
43304,57.0,Romania,ROU,542.0,580.0,6,UEFA,2012-09-05
43305,58.0,Nigeria,NGA,523.0,525.0,0,CAF,2012-09-05
43306,59.0,Sierra Leone,SLE,518.0,529.0,2,CAF,2012-09-05
43307,60.0,Jamaica,JAM,515.0,479.0,-6,CONCACAF,2012-09-05
43308,61.0,Cameroon,CMR,510.0,520.0,2,CAF,2012-09-05
43309,62.0,Senegal,SEN,508.0,506.0,1,CAF,2012-09-05
43310,63.0,Bolivia,BOL,501.0,449.0,-10,CONMEBOL,2012-09-05
43311,64.0,Central African Republic,CTA,492.0,462.0,-7,CAF,2012-09-05
43312,65.0,Cabo Verde,CPV,490.0,441.0,-13,CAF,2012-09-05
43313,66.0,Costa Rica,CRC,487.0,501.0,4,CONCACAF,2012-09-05
43314,67.0,El Salvador,SLV,481.0,490.0,3,CONCACAF,2012-09-05
43315,68.0,Morocco,MAR,478.0,473.0,0,CAF,2012-09-05
43316,69.0,Guinea,GUI,472.0,448.0,-5,CAF,2012-09-05
43317,70.0,Uzbekistan,UZB,470.0,493.0,7,AFC,2012-09-05
43318,71.0,Benin,BEN,468.0,446.0,-6,CAF,2012-09-05
43319,72.0,Honduras,HON,460.0,486.0,7,CONCACAF,2012-09-05
43320,73.0,Canada,CAN,454.0,439.0,-6,CONCACAF,2012-09-05
43321,74.0,South Africa,RSA,448.0,474.0,7,CAF,2012-09-05
43322,75.0,Israel,ISR,446.0,427.0,-7,UEFA,2012-09-05
43323,76.0,Belarus,BLR,443.0,447.0,0,UEFA,2012-09-05
43324,77.0,Haiti,HAI,439.0,435.0,-3,CONCACAF,2012-09-05
43301,78.0,China PR,CHN,437.0,470.0,9,AFC,2012-09-05
43300,78.0,Iraq,IRQ,437.0,420.0,-6,AFC,2012-09-05
43299,80.0,Angola,ANG,433.0,407.0,-5,CAF,2012-09-05
43221,81.0,Korea DPR,PRK,429.0,392.0,-10,AFC,2012-09-05
43286,82.0,Trinidad and Tobago,TRI,420.0,435.0,2,CONCACAF,2012-09-05
43276,83.0,Congo,CGO,413.0,375.0,-9,CAF,2012-09-05
43277,84.0,Albania,ALB,410.0,448.0,10,UEFA,2012-09-05
43278,85.0,Burkina Faso,BFA,406.0,405.0,-2,CAF,2012-09-05
43279,86.0,Georgia,GEO,405.0,357.0,-11,UEFA,2012-09-05
43280,87.0,Jordan,JOR,402.0,425.0,4,AFC,2012-09-05
43281,88.0,Uganda,UGA,401.0,399.0,0,CAF,2012-09-05
43282,89.0,Bulgaria,BUL,388.0,373.0,-5,UEFA,2012-09-05
43283,90.0,Malawi,MWI,385.0,397.0,0,CAF,2012-09-05
43284,91.0,Guatemala,GUA,384.0,399.0,3,CONCACAF,2012-09-05
43285,92.0,Qatar,QAT,380.0,354.0,-6,AFC,2012-09-05
43287,93.0,Oman,OMA,376.0,375.0,1,AFC,2012-09-05
43298,94.0,Latvia,LVA,375.0,463.0,24,UEFA,2012-09-05
43288,95.0,New Zealand,NZL,366.0,366.0,0,OFC,2012-09-05
43289,96.0,Finland,FIN,365.0,451.0,24,UEFA,2012-09-05
43290,97.0,North Macedonia,MKD,364.0,331.0,-5,UEFA,2012-09-05
43291,98.0,Zimbabwe,ZIM,358.0,328.0,-8,CAF,2012-09-05
43292,99.0,Togo,TOG,356.0,342.0,0,CAF,2012-09-05
43293,100.0,Kuwait,KUW,348.0,359.0,4,AFC,2012-09-05
43294,101.0,Antigua and Barbuda,ATG,340.0,337.0,1,CONCACAF,2012-09-05
43295,102.0,Bermuda,BER,333.0,281.0,-18,CONCACAF,2012-09-05
43297,103.0,Sudan,SDN,332.0,329.0,-1,CAF,2012-09-05
43296,103.0,Dominican Republic,DOM,332.0,284.0,-15,CONCACAF,2012-09-05
43222,105.0,Saudi Arabia,KSA,328.0,329.0,1,AFC,2012-09-05
43273,106.0,Luxembourg,LUX,326.0,303.0,-4,UEFA,2012-09-05
43220,107.0,Azerbaijan,AZE,324.0,308.0,-1,UEFA,2012-09-05
43218,107.0,Equatorial Guinea,EQG,324.0,302.0,-4,CAF,2012-09-05
43141,109.0,Mozambique,MOZ,312.0,316.0,2,CAF,2012-09-05
43143,110.0,Congo DR,COD,311.0,291.0,-5,CAF,2012-09-05
43144,111.0,Liberia,LBR,310.0,287.0,-6,CAF,2012-09-05
43145,112.0,Bahrain,BHR,308.0,331.0,10,AFC,2012-09-05
43146,113.0,St Kitts and Nevis,SKN,306.0,298.0,0,CONCACAF,2012-09-05
43147,114.0,Ethiopia,ETH,303.0,273.0,-8,CAF,2012-09-05
43148,115.0,Namibia,NAM,299.0,298.0,2,CAF,2012-09-05
43150,116.0,Lithuania,LTU,290.0,407.0,31,UEFA,2012-09-05
43149,116.0,Chad,CHA,290.0,284.0,-2,CAF,2012-09-05
43151,118.0,Iceland,ISL,283.0,250.0,-12,UEFA,2012-09-05
43152,119.0,Tahiti,TAH,282.0,214.0,-17,OFC,2012-09-05
43165,120.0,United Arab Emirates,UAE,278.0,279.0,-1,AFC,2012-09-05
43154,120.0,Rwanda,RWA,278.0,264.0,-5,CAF,2012-09-05
43155,122.0,Guyana,GUY,276.0,307.0,13,CONCACAF,2012-09-05
43156,123.0,Botswana,BOT,275.0,301.0,11,CAF,2012-09-05
43157,124.0,Lebanon,LBN,271.0,254.0,-3,AFC,2012-09-05
43158,125.0,Kenya,KEN,268.0,259.0,-1,CAF,2012-09-05
43159,126.0,Niger,NIG,267.0,291.0,11,CAF,2012-09-05
43160,127.0,Turkmenistan,TKM,266.0,266.0,4,AFC,2012-09-05
43161,128.0,New Caledonia,NCL,261.0,200.0,-13,OFC,2012-09-05
43162,129.0,The Gambia,GAM,257.0,251.0,0,CAF,2012-09-05
43163,129.0,Northern Ireland,NIR,257.0,336.0,28,UEFA,2012-09-05
43164,131.0,Thailand,THA,244.0,234.0,-2,AFC,2012-09-05
43142,132.0,Tanzania,TAN,243.0,253.0,4,CAF,2012-09-05
43153,133.0,Sao Tome and Principe,STP,240.0,240.0,2,CAF,2012-09-05
43140,134.0,Burundi,BDI,238.0,234.0,1,CAF,2012-09-05
43138,135.0,Cyprus,CYP,232.0,266.0,12,UEFA,2012-09-05
43121,136.0,St Vincent and the Grenadines,VIN,225.0,196.0,-7,CONCACAF,2012-09-05
43124,137.0,Puerto Rico,PUR,210.0,210.0,-1,CONCACAF,2012-09-05
43123,138.0,Suriname,SUR,207.0,229.0,3,CONCACAF,2012-09-05
43126,139.0,Malta,MLT,206.0,196.0,-4,UEFA,2012-09-05
43122,139.0,Grenada,GRN,206.0,198.0,-3,CONCACAF,2012-09-05
43120,141.0,Moldova,MDA,204.0,213.0,4,UEFA,2012-09-05
43119,142.0,Kazakhstan,KAZ,196.0,195.0,-3,UEFA,2012-09-05
43118,142.0,Tajikistan,TJK,196.0,202.0,2,AFC,2012-09-05
43125,144.0,Nicaragua,NCA,195.0,203.0,5,CONCACAF,2012-09-05
43127,145.0,Belize,BLZ,188.0,236.0,13,CONCACAF,2012-09-05
43139,146.0,Vietnam,VIE,183.0,183.0,0,AFC,2012-09-05
