,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
59585,1.0,Belgium,BEL,1746.0,1737.0,0,UEFA,2019-06-14
59613,2.0,France,FRA,1718.0,1734.0,0,UEFA,2019-06-14
59614,3.0,Brazil,BRA,1681.0,1676.0,0,CONMEBOL,2019-06-14
59615,4.0,England,ENG,1652.0,1647.0,0,UEFA,2019-06-14
59616,5.0,Portugal,POR,1631.0,1607.0,-2,UEFA,2019-06-14
59617,6.0,Croatia,CRO,1625.0,1621.0,1,UEFA,2019-06-14
59618,7.0,Spain,ESP,1617.0,1601.0,-2,UEFA,2019-06-14
59619,8.0,Uruguay,URU,1615.0,1613.0,2,CONMEBOL,2019-06-14
59620,9.0,Switzerland,SUI,1605.0,1604.0,1,UEFA,2019-06-14
59621,10.0,Denmark,DEN,1589.0,1586.0,0,UEFA,2019-06-14
59622,11.0,Germany,GER,1582.0,1570.0,-2,UEFA,2019-06-14
59623,11.0,Argentina,ARG,1582.0,1580.0,0,CONMEBOL,2019-06-14
59624,13.0,Colombia,COL,1580.0,1573.0,1,CONMEBOL,2019-06-14
59625,14.0,Italy,ITA,1569.0,1550.0,-3,UEFA,2019-06-14
59626,14.0,Netherlands,NED,1569.0,1554.0,-2,UEFA,2019-06-14
59627,16.0,Chile,CHI,1561.0,1559.0,1,CONMEBOL,2019-06-14
59628,17.0,Sweden,SWE,1558.0,1567.0,3,UEFA,2019-06-14
59629,18.0,Mexico,MEX,1557.0,1549.0,0,CONCACAF,2019-06-14
59630,19.0,Poland,POL,1550.0,1535.0,-1,UEFA,2019-06-14
59631,20.0,IR Iran,IRN,1518.0,1516.0,-1,AFC,2019-06-14
59632,21.0,Peru,PER,1516.0,1516.0,0,CONMEBOL,2019-06-14
59633,22.0,Senegal,SEN,1515.0,1515.0,-1,CAF,2019-06-14
59634,23.0,Wales,WAL,1514.0,1539.0,4,UEFA,2019-06-14
59635,24.0,Ukraine,UKR,1513.0,1493.0,-3,UEFA,2019-06-14
59612,25.0,Tunisia,TUN,1501.0,1491.0,-3,CAF,2019-06-14
59611,26.0,Austria,AUT,1498.0,1479.0,-8,UEFA,2019-06-14
59610,27.0,Romania,ROU,1497.0,1496.0,2,UEFA,2019-06-14
59587,28.0,Japan,JPN,1496.0,1494.0,2,AFC,2019-06-14
59597,28.0,Northern Ireland,NIR,1496.0,1481.0,-5,UEFA,2019-06-14
59588,30.0,USA,USA,1495.0,1506.0,6,CONCACAF,2019-06-14
59589,31.0,Slovakia,SVK,1491.0,1482.0,-1,UEFA,2019-06-14
59590,32.0,Republic of Ireland,IRL,1489.0,1484.0,3,UEFA,2019-06-14
59591,33.0,Venezuela,VEN,1485.0,1484.0,4,CONMEBOL,2019-06-14
59592,34.0,Serbia,SRB,1477.0,1484.0,5,UEFA,2019-06-14
59593,35.0,Iceland,ISL,1473.0,1450.0,-5,UEFA,2019-06-14
59594,36.0,Paraguay,PAR,1468.0,1467.0,0,CONMEBOL,2019-06-14
59596,37.0,Turkey,TUR,1467.0,1457.0,-2,UEFA,2019-06-14
59595,37.0,Korea Republic,KOR,1467.0,1462.0,0,AFC,2019-06-14
59609,39.0,Bosnia and Herzegovina,BIH,1453.0,1478.0,4,UEFA,2019-06-14
59598,39.0,Costa Rica,CRC,1453.0,1458.0,1,CONCACAF,2019-06-14
59599,41.0,Czechia,CZE,1448.0,1424.0,-7,UEFA,2019-06-14
59600,42.0,Hungary,HUN,1442.0,1419.0,-9,UEFA,2019-06-14
59601,43.0,Australia,AUS,1436.0,1441.0,2,AFC,2019-06-14
59602,43.0,Russia,RUS,1436.0,1425.0,-3,UEFA,2019-06-14
59604,45.0,Nigeria,NGA,1433.0,1435.0,3,CAF,2019-06-14
59603,45.0,Scotland,SCO,1433.0,1430.0,1,UEFA,2019-06-14
59605,47.0,Morocco,MAR,1429.0,1429.0,2,CAF,2019-06-14
59606,47.0,Norway,NOR,1429.0,1420.0,-3,UEFA,2019-06-14
59607,49.0,Congo DR,COD,1424.0,1425.0,3,CAF,2019-06-14
59608,50.0,Ghana,GHA,1423.0,1423.0,1,CAF,2019-06-14
59636,51.0,Cameroon,CMR,1404.0,1399.0,-3,CAF,2019-06-14
59638,52.0,Greece,GRE,1403.0,1433.0,9,UEFA,2019-06-14
59689,53.0,Montenegro,MNE,1401.0,1419.0,2,UEFA,2019-06-14
59639,54.0,Jamaica,JAM,1397.0,1391.0,-2,CONCACAF,2019-06-14
59666,55.0,Qatar,QAT,1396.0,1398.0,0,AFC,2019-06-14
59667,56.0,Finland,FIN,1394.0,1375.0,-4,UEFA,2019-06-14
59668,57.0,Bulgaria,BUL,1388.0,1419.0,6,UEFA,2019-06-14
59669,58.0,Egypt,EGY,1384.0,1384.0,1,CAF,2019-06-14
59670,59.0,Burkina Faso,BFA,1381.0,1380.0,1,CAF,2019-06-14
59671,60.0,Ecuador,ECU,1375.0,1378.0,1,CONMEBOL,2019-06-14
59672,61.0,Honduras,HON,1368.0,1369.0,0,CONCACAF,2019-06-14
59675,62.0,Côte d'Ivoire,CIV,1365.0,1365.0,-3,CAF,2019-06-14
59673,62.0,Bolivia,BOL,1365.0,1366.0,-1,CONMEBOL,2019-06-14
59674,62.0,Mali,MLI,1365.0,1365.0,-3,CAF,2019-06-14
59676,65.0,Slovenia,SVN,1363.0,1366.0,2,UEFA,2019-06-14
59677,66.0,Albania,ALB,1362.0,1368.0,4,UEFA,2019-06-14
59678,67.0,United Arab Emirates,UAE,1360.0,1360.0,0,AFC,2019-06-14
