,rank,country_full,country_abrv,total_points,previous_points,rank_change,confederation,rank_date
19784,1.0,Brazil,BRA,856.0,856.0,0,CONMEBOL,2003-01-15
19785,2.0,France,FRA,787.0,787.0,0,UEFA,2003-01-15
19786,3.0,Spain,ESP,780.0,779.0,0,UEFA,2003-01-15
19787,4.0,Germany,GER,765.0,761.0,0,UEFA,2003-01-15
19788,5.0,Argentina,ARG,750.0,751.0,0,CONMEBOL,2003-01-15
19789,6.0,Netherlands,NED,746.0,746.0,0,UEFA,2003-01-15
19790,7.0,Turkey,TUR,736.0,729.0,-2,UEFA,2003-01-15
19791,8.0,England,ENG,734.0,734.0,1,UEFA,2003-01-15
19792,9.0,Mexico,MEX,732.0,732.0,1,CONCACAF,2003-01-15
19794,10.0,USA,USA,723.0,723.0,0,CONCACAF,2003-01-15
19809,11.0,Portugal,POR,710.0,710.0,0,UEFA,2003-01-15
19795,12.0,Denmark,DEN,707.0,707.0,0,UEFA,2003-01-15
19796,13.0,Italy,ITA,705.0,705.0,0,UEFA,2003-01-15
19797,14.0,Republic of Ireland,IRL,697.0,697.0,0,UEFA,2003-01-15
19798,15.0,Czechia,CZE,687.0,687.0,0,UEFA,2003-01-15
19799,16.0,Belgium,BEL,686.0,682.0,-1,UEFA,2003-01-15
19800,17.0,Cameroon,CMR,684.0,685.0,1,CAF,2003-01-15
19801,18.0,Paraguay,PAR,679.0,679.0,0,CONMEBOL,2003-01-15
19802,19.0,Serbia and Montenegro,SCG,677.0,678.0,0,UEFA,2003-01-15
19803,20.0,Korea Republic,KOR,669.0,669.0,0,AFC,2003-01-15
19804,21.0,Costa Rica,CRC,651.0,652.0,0,CONCACAF,2003-01-15
19805,22.0,Japan,JPN,650.0,650.0,0,AFC,2003-01-15
19806,23.0,Russia,RUS,650.0,650.0,0,UEFA,2003-01-15
19807,24.0,Sweden,SWE,649.0,649.0,-1,UEFA,2003-01-15
19808,25.0,Norway,NOR,648.0,648.0,-1,UEFA,2003-01-15
19778,26.0,Romania,ROU,648.0,649.0,2,UEFA,2003-01-15
19793,27.0,Senegal,SEN,647.0,646.0,0,CAF,2003-01-15
19777,28.0,Uruguay,URU,643.0,643.0,0,CONMEBOL,2003-01-15
19759,29.0,Nigeria,NGA,642.0,642.0,0,CAF,2003-01-15
19745,30.0,South Africa,RSA,636.0,636.0,0,CAF,2003-01-15
19746,31.0,Ecuador,ECU,634.0,634.0,0,CONMEBOL,2003-01-15
19747,32.0,Croatia,CRO,629.0,629.0,0,UEFA,2003-01-15
19748,33.0,Poland,POL,628.0,628.0,-1,UEFA,2003-01-15
19749,34.0,IR Iran,IRN,627.0,628.0,1,AFC,2003-01-15
19750,35.0,Morocco,MAR,623.0,621.0,0,CAF,2003-01-15
19751,36.0,Slovenia,SVN,620.0,620.0,0,UEFA,2003-01-15
19752,37.0,Colombia,COL,617.0,617.0,0,CONMEBOL,2003-01-15
19753,38.0,Saudi Arabia,KSA,612.0,608.0,0,AFC,2003-01-15
19754,39.0,Egypt,EGY,596.0,592.0,0,CAF,2003-01-15
19755,40.0,Honduras,HON,591.0,591.0,0,CONCACAF,2003-01-15
19756,41.0,Tunisia,TUN,586.0,586.0,0,CAF,2003-01-15
19757,42.0,Bulgaria,BUL,582.0,582.0,0,UEFA,2003-01-15
19758,43.0,Finland,FIN,580.0,580.0,0,UEFA,2003-01-15
19760,44.0,Switzerland,SUI,576.0,576.0,0,UEFA,2003-01-15
19775,45.0,Ukraine,UKR,574.0,575.0,0,UEFA,2003-01-15
19761,46.0,Israel,ISR,568.0,568.0,0,UEFA,2003-01-15
19762,47.0,Trinidad and Tobago,TRI,566.0,567.0,0,CONCACAF,2003-01-15
19763,48.0,Greece,GRE,563.0,563.0,0,UEFA,2003-01-15
19764,49.0,New Zealand,NZL,562.0,561.0,0,OFC,2003-01-15
19765,50.0,Australia,AUS,557.0,557.0,0,AFC,2003-01-15
19766,51.0,Jamaica,JAM,555.0,555.0,0,CONCACAF,2003-01-15
19767,52.0,Iraq,IRQ,554.0,549.0,-1,AFC,2003-01-15
19768,53.0,Wales,WAL,554.0,554.0,1,UEFA,2003-01-15
19769,54.0,Thailand,THA,545.0,506.0,-12,AFC,2003-01-15
19770,55.0,Austria,AUT,541.0,541.0,1,UEFA,2003-01-15
19771,56.0,Slovakia,SVK,535.0,535.0,1,UEFA,2003-01-15
19772,57.0,Zimbabwe,ZIM,533.0,533.0,0,CAF,2003-01-15
19773,58.0,Hungary,HUN,532.0,533.0,2,UEFA,2003-01-15
19774,59.0,Ghana,GHA,529.0,525.0,-2,CAF,2003-01-15
19776,60.0,Scotland,SCO,528.0,528.0,1,UEFA,2003-01-15
19811,61.0,Iceland,ISL,527.0,528.0,3,UEFA,2003-01-15
19828,62.0,Estonia,EST,525.0,525.0,2,UEFA,2003-01-15
19812,63.0,Qatar,QAT,524.0,519.0,1,AFC,2003-01-15
19830,64.0,China PR,CHN,518.0,512.0,1,AFC,2003-01-15
19831,65.0,Algeria,ALG,514.0,505.0,-3,CAF,2003-01-15
19832,66.0,Côte d'Ivoire,CIV,510.0,510.0,2,CAF,2003-01-15
19833,67.0,Congo DR,COD,509.0,509.0,2,CAF,2003-01-15
19834,68.0,Zambia,ZAM,503.0,506.0,1,CAF,2003-01-15
19835,69.0,Venezuela,VEN,501.0,501.0,0,CONMEBOL,2003-01-15
19681,70.0,Canada,CAN,499.0,500.0,0,CONCACAF,2003-01-15
19685,71.0,Jordan,JOR,499.0,481.0,-6,AFC,2003-01-15
19680,72.0,Cuba,CUB,496.0,496.0,1,CONCACAF,2003-01-15
19679,73.0,Haiti,HAI,495.0,496.0,1,CONCACAF,2003-01-15
19678,74.0,Mali,MLI,489.0,490.0,1,CAF,2003-01-15
19677,75.0,Belarus,BLR,489.0,489.0,1,UEFA,2003-01-15
19676,76.0,Burkina Faso,BFA,487.0,487.0,1,CAF,2003-01-15
19675,77.0,Angola,ANG,485.0,485.0,1,CAF,2003-01-15
19674,78.0,Chile,CHI,485.0,468.0,-6,CONMEBOL,2003-01-15
19673,79.0,Kenya,KEN,481.0,477.0,-2,CAF,2003-01-15
19684,80.0,Guatemala,GUA,480.0,480.0,2,CONCACAF,2003-01-15
19672,81.0,Latvia,LVA,480.0,480.0,2,UEFA,2003-01-15
19670,82.0,Kuwait,KUW,479.0,470.0,-1,AFC,2003-01-15
19669,83.0,Cyprus,CYP,477.0,477.0,3,UEFA,2003-01-15
19668,84.0,Indonesia,IDN,476.0,389.0,-26,AFC,2003-01-15
19667,85.0,Peru,PER,472.0,472.0,3,CONMEBOL,2003-01-15
19658,86.0,North Macedonia,MKD,470.0,466.0,1,UEFA,2003-01-15
19665,87.0,Togo,TOG,466.0,466.0,1,CAF,2003-01-15
19664,88.0,Bosnia and Herzegovina,BIH,462.0,462.0,1,UEFA,2003-01-15
19663,89.0,Syria,SYR,462.0,449.0,-2,AFC,2003-01-15
19662,90.0,Liberia,LBR,461.0,461.0,2,CAF,2003-01-15
19661,91.0,United Arab Emirates,UAE,460.0,458.0,2,AFC,2003-01-15
19660,92.0,Georgia,GEO,456.0,456.0,2,UEFA,2003-01-15
19734,93.0,Vietnam,VIE,451.0,392.0,-15,AFC,2003-01-15
19742,94.0,Libya,LBY,436.0,412.0,-10,CAF,2003-01-15
19810,95.0,Bahrain,BHR,433.0,410.0,-10,AFC,2003-01-15
19744,96.0,Bolivia,BOL,433.0,433.0,4,CONMEBOL,2003-01-15
19826,97.0,Malawi,MWI,430.0,426.0,2,CAF,2003-01-15
19825,98.0,Albania,ALB,428.0,428.0,5,UEFA,2003-01-15
19824,99.0,El Salvador,SLV,426.0,427.0,5,CONCACAF,2003-01-15
19823,100.0,Oman,OMA,425.0,426.0,4,AFC,2003-01-15
19822,101.0,Barbados,BRB,423.0,419.0,2,CONCACAF,2003-01-15
19821,102.0,Congo,CGO,422.0,422.0,5,CAF,2003-01-15
19743,103.0,Uzbekistan,UZB,420.0,421.0,5,AFC,2003-01-15
19818,104.0,Lithuania,LTU,418.0,418.0,4,UEFA,2003-01-15
19817,105.0,Madagascar,MAD,415.0,415.0,4,CAF,2003-01-15
19816,106.0,Northern Ireland,NIR,413.0,413.0,3,UEFA,2003-01-15
19815,107.0,Malaysia,MAS,407.0,330.0,-21,AFC,2003-01-15
19814,108.0,Uganda,UGA,407.0,414.0,6,CAF,2003-01-15
19813,109.0,Lebanon,LBN,403.0,371.0,-10,AFC,2003-01-15
19819,110.0,Armenia,ARM,399.0,399.0,3,UEFA,2003-01-15
19783,111.0,Singapore,SGP,399.0,373.0,-7,AFC,2003-01-15
19782,112.0,Sudan,SDN,395.0,401.0,6,CAF,2003-01-15
19781,113.0,St Kitts and Nevis,SKN,391.0,391.0,4,CONCACAF,2003-01-15
19780,114.0,Moldova,MDA,386.0,386.0,3,UEFA,2003-01-15
19779,115.0,St Lucia,LCA,384.0,384.0,3,CONCACAF,2003-01-15
19827,116.0,Azerbaijan,AZE,383.0,383.0,3,UEFA,2003-01-15
19729,117.0,Faroe Islands,FRO,383.0,383.0,3,UEFA,2003-01-15
19730,118.0,Tahiti,TAH,383.0,383.0,3,OFC,2003-01-15
19731,119.0,Eswatini,SWZ,381.0,381.0,3,CAF,2003-01-15
19732,120.0,Kazakhstan,KAZ,373.0,374.0,3,UEFA,2003-01-15
19733,121.0,Guinea,GUI,365.0,365.0,1,CAF,2003-01-15
19686,122.0,Gabon,GAB,358.0,358.0,1,CAF,2003-01-15
19735,123.0,Malta,MLT,352.0,352.0,1,UEFA,2003-01-15
19736,124.0,Rwanda,RWA,347.0,326.0,-6,CAF,2003-01-15
19737,125.0,India,IND,342.0,330.0,-2,AFC,2003-01-15
19738,126.0,Namibia,NAM,338.0,337.0,3,CAF,2003-01-15
19739,127.0,Korea DPR,PRK,336.0,336.0,3,AFC,2003-01-15
19740,128.0,Mauritius,MRI,334.0,334.0,2,CAF,2003-01-15
19715,129.0,Mozambique,MOZ,334.0,335.0,4,CAF,2003-01-15
19714,130.0,Panama,PAN,326.0,326.0,1,CONCACAF,2003-01-15
19713,131.0,Botswana,BOT,323.0,306.0,-5,CAF,2003-01-15
19699,132.0,Grenada,GRN,316.0,317.0,1,CONCACAF,2003-01-15
19688,133.0,Lesotho,LES,314.0,314.0,1,CAF,2003-01-15
19689,134.0,Sierra Leone,SLE,312.0,312.0,1,CAF,2003-01-15
19690,135.0,Turkmenistan,TKM,310.0,311.0,1,AFC,2003-01-15
19691,136.0,Burundi,BDI,308.0,309.0,1,CAF,2003-01-15
19692,137.0,Andorra,AND,303.0,303.0,0,UEFA,2003-01-15
19693,138.0,Ethiopia,ETH,299.0,300.0,0,CAF,2003-01-15
19694,139.0,Sri Lanka,SRI,298.0,295.0,0,AFC,2003-01-15
19695,140.0,Fiji,FIJ,290.0,290.0,0,OFC,2003-01-15
